datetime,symbol,open,high,low,close,volume
2021-03-04 20:30:00,GOOG,2057.804931640630,2061.14990234375,2045.0,2049.56005859375,227403
2021-03-05 14:30:00,GOOG,2068.969970703130,2096.989990234380,2066.3701171875,2074.6298828125,504447
2021-03-05 15:30:00,GOOG,2075.840087890630,2081.0,2046.4150390625,2053.0,286350
2021-03-05 16:30:00,GOOG,2051.68505859375,2070.39990234375,2047.97998046875,2066.6201171875,176589
2021-03-05 17:30:00,GOOG,2067.0,2094.7099609375,2064.510009765630,2083.739990234380,254154
2021-03-05 18:30:00,GOOG,2085.949462890630,2089.860107421880,2076.0,2089.679931640630,185031
2021-03-05 19:30:00,GOOG,2090.0,2113.340087890630,2089.56005859375,2108.0,326763
2021-03-05 20:30:00,GOOG,2108.449951171880,2118.110107421880,2102.090087890630,2107.179931640630,270735
2021-03-08 14:30:00,GOOG,2101.1298828125,2128.81005859375,2087.75,2121.93994140625,398785
2021-03-08 15:30:00,GOOG,2124.114990234380,2127.3798828125,2096.31005859375,2104.320068359380,174626
2021-03-08 16:30:00,GOOG,2104.39501953125,2104.673095703130,2071.0,2082.64990234375,179555
2021-03-08 17:30:00,GOOG,2081.02001953125,2087.10498046875,2068.0,2073.409912109380,132624
2021-03-08 18:30:00,GOOG,2072.780029296880,2072.780029296880,2052.0,2057.56005859375,141584
2021-03-08 19:30:00,GOOG,2055.719970703130,2058.010009765630,2031.5999755859400,2033.25,200712
2021-03-08 20:30:00,GOOG,2034.300048828130,2042.6199951171900,2021.6099853515600,2023.385009765630,257784
2021-03-09 14:30:00,GOOG,2070.0,2078.0400390625,2055.0,2066.64990234375,501205
2021-03-09 15:30:00,GOOG,2067.669921875,2070.860107421880,2058.300048828130,2067.3603515625,199900
2021-03-09 16:30:00,GOOG,2067.1298828125,2070.530029296880,2063.340087890630,2068.360107421880,148325
2021-03-09 17:30:00,GOOG,2067.679931640630,2071.655029296880,2063.199951171880,2063.469970703130,135623
2021-03-09 18:30:00,GOOG,2063.469970703130,2070.43994140625,2061.860107421880,2062.77001953125,96313
2021-03-09 19:30:00,GOOG,2062.860107421880,2070.550048828130,2060.0,2063.9150390625,147065
2021-03-09 20:30:00,GOOG,2063.659912109380,2065.18994140625,2047.8299560546900,2052.699951171880,206927
2021-03-10 14:30:00,GOOG,2071.760009765630,2075.0,2045.8699951171900,2046.699951171880,335385
2021-03-10 15:30:00,GOOG,2046.47998046875,2050.77001953125,2033.3699951171900,2046.4000244140600,216128
2021-03-10 16:30:00,GOOG,2047.6400146484400,2060.8701171875,2037.6199951171900,2056.4951171875,134524
2021-03-10 17:30:00,GOOG,2058.35009765625,2060.699951171880,2045.0,2055.639892578130,138575
2021-03-10 18:30:00,GOOG,2055.639892578130,2058.7900390625,2045.010009765630,2052.469970703130,82638
2021-03-10 19:30:00,GOOG,2055.40625,2068.85009765625,2055.0400390625,2061.06494140625,96405
2021-03-10 20:30:00,GOOG,2060.989990234380,2067.1650390625,2051.47998046875,2054.5400390625,142811
2021-03-11 14:30:00,GOOG,2080.580078125,2101.0,2072.3798828125,2096.080078125,307343
2021-03-11 15:30:00,GOOG,2096.550048828130,2105.096923828130,2096.099853515630,2100.2099609375,152453
2021-03-11 16:30:00,GOOG,2100.489990234380,2117.969970703130,2099.43994140625,2113.199951171880,138482
2021-03-11 17:30:00,GOOG,2113.469970703130,2120.0,2109.43994140625,2118.010009765630,91555
2021-03-11 18:30:00,GOOG,2120.452392578130,2125.699951171880,2115.010009765630,2123.0400390625,119831
2021-03-11 19:30:00,GOOG,2123.14990234375,2123.919921875,2114.81005859375,2118.75,127286
2021-03-11 20:30:00,GOOG,2119.93505859375,2124.889892578130,2111.7880859375,2114.77001953125,168779
2021-03-12 14:30:00,GOOG,2087.919921875,2087.919921875,2049.679931640630,2055.72998046875,427297
2021-03-12 15:30:00,GOOG,2054.97998046875,2061.27001953125,2047.550048828130,2059.1650390625,220187
2021-03-12 16:30:00,GOOG,2058.85009765625,2068.75,2055.6201171875,2068.40576171875,152123
2021-03-12 17:30:00,GOOG,2068.39990234375,2072.429931640630,2059.5,2064.81005859375,126537
2021-03-12 18:30:00,GOOG,2064.81005859375,2065.169921875,2051.320068359380,2054.945068359380,150394
2021-03-12 19:30:00,GOOG,2054.93994140625,2061.469970703130,2050.0,2058.840087890630,215463
2021-03-12 20:30:00,GOOG,2059.489990234380,2067.010009765630,2057.830078125,2061.5,242230
2021-03-15 13:30:00,GOOG,2062.300048828130,2062.300048828130,2045.0,2048.7451171875,266149
2021-03-15 14:30:00,GOOG,2048.330078125,2060.965087890630,2045.0,2048.60009765625,137358
2021-03-15 15:30:00,GOOG,2049.77001953125,2053.25,2043.510009765630,2049.22998046875,118943
2021-03-15 16:30:00,GOOG,2048.610107421880,2054.449951171880,2046.8599853515600,2049.030029296880,92510
2021-03-15 17:30:00,GOOG,2048.360107421880,2058.280029296880,2045.0999755859400,2057.090087890630,104697
2021-03-15 18:30:00,GOOG,2057.280029296880,2061.0,2050.27001953125,2051.60009765625,163894
2021-03-15 19:30:00,GOOG,2051.52001953125,2067.06005859375,2049.0,2066.5400390625,188018
2021-03-16 13:30:00,GOOG,2078.989990234380,2109.8359375,2070.0,2109.8359375,311931
2021-03-16 14:30:00,GOOG,2110.0,2123.56005859375,2107.60009765625,2113.580078125,231505
2021-03-16 15:30:00,GOOG,2115.780029296880,2118.7099609375,2095.8798828125,2100.0,162131
2021-03-16 16:30:00,GOOG,2099.030029296880,2104.39990234375,2096.0,2099.2900390625,135138
2021-03-16 17:30:00,GOOG,2097.0,2097.070068359380,2085.0634765625,2086.5048828125,96572
2021-03-16 18:30:00,GOOG,2084.0,2098.492431640630,2084.0,2097.31005859375,148720
2021-03-16 19:30:00,GOOG,2098.219970703130,2104.1201171875,2088.8701171875,2093.050048828130,193812
2021-03-17 13:30:00,GOOG,2076.030029296880,2086.0,2067.110107421880,2077.52001953125,268982
2021-03-17 14:30:00,GOOG,2076.330078125,2080.4599609375,2060.85009765625,2061.239990234380,168496
2021-03-17 15:30:00,GOOG,2060.860107421880,2066.359375,2054.0,2065.47998046875,111431
2021-03-17 16:30:00,GOOG,2065.510009765630,2069.330078125,2056.0,2065.39990234375,74319
2021-03-17 17:30:00,GOOG,2065.530029296880,2089.280029296880,2063.659912109380,2079.659912109380,124681
2021-03-17 18:30:00,GOOG,2078.5,2109.780029296880,2077.425048828130,2100.81005859375,176975
2021-03-17 19:30:00,GOOG,2100.47998046875,2102.339111328130,2082.72998046875,2092.030029296880,188973
2021-03-18 13:30:00,GOOG,2061.0,2075.5,2055.929931640630,2071.219970703130,241302
2021-03-18 14:30:00,GOOG,2068.60009765625,2074.530029296880,2063.199951171880,2069.68505859375,126820
2021-03-18 15:30:00,GOOG,2069.679931640630,2069.679931640630,2060.0,2066.030517578130,111871
2021-03-18 16:30:00,GOOG,2066.14990234375,2066.550048828130,2054.2099609375,2065.280029296880,120414
2021-03-18 17:30:00,GOOG,2065.280029296880,2071.760009765630,2056.409912109380,2056.409912109380,103952
2021-03-18 18:30:00,GOOG,2056.794921875,2057.989990234380,2040.0,2048.43994140625,216285
2021-03-18 19:30:00,GOOG,2048.780029296880,2048.780029296880,2033.550048828130,2036.2099609375,253578
2021-03-19 13:30:00,GOOG,2042.050048828130,2043.9100341796900,2017.6800537109400,2033.8699951171900,449215
2021-03-19 14:30:00,GOOG,2033.7099609375,2047.7950439453100,2026.4100341796900,2033.989990234380,134084
2021-03-19 15:30:00,GOOG,2037.9200439453100,2048.64990234375,2037.2794189453100,2043.8699951171900,101009
2021-03-19 16:30:00,GOOG,2045.1300048828100,2050.0400390625,2040.5787353515600,2049.5,97302
2021-03-19 17:30:00,GOOG,2049.010009765630,2052.110107421880,2043.239990234380,2048.070068359380,111156
2021-03-19 18:30:00,GOOG,2048.75,2052.889892578130,2045.0,2049.47998046875,143810
2021-03-19 19:30:00,GOOG,2048.1201171875,2053.10009765625,2041.02001953125,2041.1400146484400,285026
2021-03-22 13:30:00,GOOG,2041.8399658203100,2048.989990234380,2026.0699462890600,2027.4100341796900,430089
2021-03-22 14:30:00,GOOG,2027.3499755859400,2041.74755859375,2026.925048828130,2038.31005859375,208421
2021-03-22 15:30:00,GOOG,2037.93994140625,2053.050048828130,2036.5699462890600,2050.5400390625,223872
2021-03-22 16:30:00,GOOG,2051.0,2057.909912109380,2050.1298828125,2050.590087890630,119240
2021-03-22 17:30:00,GOOG,2050.590087890630,2057.989990234380,2050.239990234380,2055.050048828130,116810
2021-03-22 18:30:00,GOOG,2055.110107421880,2056.0,2046.8399658203100,2047.3900146484400,206546
2021-03-22 19:30:00,GOOG,2048.135009765630,2050.2099609375,2033.1700439453100,2038.5899658203100,296441
2021-03-23 13:30:00,GOOG,2051.699951171880,2066.989990234380,2039.219970703130,2063.81005859375,258074
2021-03-23 14:30:00,GOOG,2061.5,2072.302490234380,2052.25,2071.179931640630,215730
2021-03-23 15:30:00,GOOG,2071.0,2072.080078125,2053.699951171880,2057.699951171880,107089
2021-03-23 16:30:00,GOOG,2057.6298828125,2067.68994140625,2054.89990234375,2064.989990234380,64885
2021-03-23 17:30:00,GOOG,2064.989990234380,2070.840087890630,2059.18017578125,2070.39990234375,80065
2021-03-23 18:30:00,GOOG,2070.690185546880,2071.800048828130,2053.949951171880,2054.919921875,143017
2021-03-23 19:30:00,GOOG,2055.260009765630,2060.409912109380,2048.389892578130,2053.429931640630,164784
2021-03-24 13:30:00,GOOG,2065.3701171875,2075.300048828130,2058.0,2064.110107421880,224863
2021-03-24 14:30:00,GOOG,2062.639892578130,2077.969970703130,2058.0,2076.4599609375,125797
2021-03-24 15:30:00,GOOG,2075.669921875,2078.2099609375,2060.530029296880,2068.52001953125,103601
2021-03-24 16:30:00,GOOG,2068.0400390625,2068.300048828130,2052.155029296880,2058.179931640630,102352
2021-03-24 17:30:00,GOOG,2057.969970703130,2069.97998046875,2052.77001953125,2063.60009765625,85519
2021-03-24 18:30:00,GOOG,2062.159912109380,2065.139892578130,2055.679931640630,2060.469970703130,103461
2021-03-24 19:30:00,GOOG,2059.989990234380,2060.0,2041.5550537109400,2044.8299560546900,232995
2021-03-25 13:30:00,GOOG,2044.81005859375,2058.5,2031.030029296880,2031.5350341796900,314097
2021-03-25 14:30:00,GOOG,2030.97998046875,2031.2099609375,2010.72998046875,2023.0999755859400,196792
2021-03-25 15:30:00,GOOG,2023.0999755859400,2036.18994140625,2016.7249755859400,2036.0,157501
2021-03-25 16:30:00,GOOG,2036.8349609375,2043.3699951171900,2030.8900146484400,2036.4949951171900,122632
2021-03-25 17:30:00,GOOG,2038.300048828130,2042.0,2027.949951171880,2027.949951171880,91150
2021-03-25 18:30:00,GOOG,2028.68505859375,2057.3349609375,2027.89501953125,2048.9599609375,138856
2021-03-25 19:30:00,GOOG,2048.784912109380,2056.699951171880,2043.300048828130,2044.3599853515600,226055
2021-03-26 13:30:00,GOOG,2038.8599853515600,2050.989990234380,2029.449951171880,2040.2900390625,270258
2021-03-26 14:30:00,GOOG,2040.7900390625,2043.6400146484400,2032.800048828130,2035.0,120692
2021-03-26 15:30:00,GOOG,2034.7900390625,2036.8800048828100,2031.300048828130,2031.800048828130,120395
2021-03-26 16:30:00,GOOG,2031.8599853515600,2039.0999755859400,2027.3499755859400,2036.6500244140600,146569
2021-03-26 17:30:00,GOOG,2037.8499755859400,2038.489990234380,2015.0,2017.6199951171900,133998
2021-03-26 18:30:00,GOOG,2018.8499755859400,2025.3349609375,2014.0201416015600,2023.02001953125,247445
2021-03-26 19:30:00,GOOG,2023.175048828130,2038.510009765630,2019.893798828130,2036.0899658203100,252780
2021-03-29 13:30:00,GOOG,2030.0,2038.0699462890600,2015.6199951171900,2022.260009765630,265926
2021-03-29 14:30:00,GOOG,2021.7900390625,2038.7850341796900,2020.27001953125,2037.219970703130,145312
2021-03-29 15:30:00,GOOG,2037.3599853515600,2043.989990234380,2031.5113525390600,2035.97998046875,100211
2021-03-29 16:30:00,GOOG,2035.1300048828100,2058.35009765625,2035.0400390625,2052.68994140625,147769
2021-03-29 17:30:00,GOOG,2052.39990234375,2057.489990234380,2045.02001953125,2048.762451171880,105330
2021-03-29 18:30:00,GOOG,2047.989990234380,2054.330078125,2042.81005859375,2053.1201171875,103819
2021-03-29 19:30:00,GOOG,2052.93994140625,2058.429931640630,2051.530029296880,2056.77001953125,151397
2021-03-30 13:30:00,GOOG,2057.6298828125,2070.780029296880,2044.030029296880,2051.260009765630,267573
2021-03-30 14:30:00,GOOG,2052.669921875,2060.580078125,2050.830078125,2060.179931640630,85789
2021-03-30 15:30:00,GOOG,2059.360107421880,2065.949951171880,2052.610107421880,2054.9775390625,112267
2021-03-30 16:30:00,GOOG,2055.5,2055.97998046875,2045.370849609380,2055.050048828130,80523
2021-03-30 17:30:00,GOOG,2055.9599609375,2056.7099609375,2048.52001953125,2048.909912109380,63062
2021-03-30 18:30:00,GOOG,2048.89990234375,2059.969970703130,2048.419921875,2058.465087890630,92197
2021-03-30 19:30:00,GOOG,2059.18994140625,2060.75,2047.3050537109400,2055.8798828125,159351
2021-03-31 13:30:00,GOOG,2059.1201171875,2081.800048828130,2056.7451171875,2077.699951171880,238034
2021-03-31 14:30:00,GOOG,2078.3701171875,2085.719970703130,2075.8701171875,2079.0400390625,120444
2021-03-31 15:30:00,GOOG,2079.39990234375,2091.949951171880,2078.75,2091.0,127643
2021-03-31 16:30:00,GOOG,2091.1650390625,2093.327392578130,2086.8701171875,2090.739990234380,94750
2021-03-31 17:30:00,GOOG,2091.0,2091.489990234380,2078.25,2079.7099609375,118303
2021-03-31 18:30:00,GOOG,2079.75,2083.56005859375,2076.919921875,2077.669921875,88562
2021-03-31 19:30:00,GOOG,2077.909912109380,2078.9599609375,2064.8798828125,2068.6298828125,296834
2021-04-01 13:30:00,GOOG,2097.949951171880,2117.090087890630,2096.889892578130,2112.340087890630,487556
2021-04-01 14:30:00,GOOG,2112.5,2119.02001953125,2109.919921875,2117.639892578130,190372
2021-04-01 15:30:00,GOOG,2117.919921875,2127.7900390625,2117.81005859375,2127.7900390625,156884
2021-04-01 16:30:00,GOOG,2127.89501953125,2129.169921875,2123.06005859375,2124.800048828130,149134
2021-04-01 17:30:00,GOOG,2125.419921875,2135.14990234375,2124.64501953125,2135.14990234375,145836
2021-04-01 18:30:00,GOOG,2135.830078125,2135.830078125,2125.8798828125,2132.929931640630,154140
2021-04-01 19:30:00,GOOG,2133.31005859375,2142.93994140625,2133.0,2137.010009765630,251424
2021-04-05 13:30:00,GOOG,2152.93994140625,2200.8798828125,2151.6201171875,2199.3701171875,605498
2021-04-05 14:30:00,GOOG,2199.340087890630,2216.949951171880,2199.340087890630,2210.43505859375,295531
2021-04-05 15:30:00,GOOG,2210.81005859375,2230.0,2206.949951171880,2225.300048828130,324854
2021-04-05 16:30:00,GOOG,2225.860107421880,2237.31005859375,2222.56005859375,2232.5673828125,202634
2021-04-05 17:30:00,GOOG,2232.8720703125,2235.530029296880,2227.2900390625,2228.06005859375,190219
2021-04-05 18:30:00,GOOG,2227.919921875,2231.693115234380,2216.10009765625,2221.39990234375,179253
2021-04-05 19:30:00,GOOG,2220.5,2232.449951171880,2219.080078125,2226.719970703130,194744
2021-04-06 13:30:00,GOOG,2222.5,2237.659912109380,2219.06005859375,2227.909912109380,341765
2021-04-06 14:30:00,GOOG,2227.6298828125,2227.929931640630,2214.800048828130,2221.14990234375,197040
2021-04-06 15:30:00,GOOG,2221.929931640630,2233.909912109380,2220.889892578130,2229.0400390625,112751
2021-04-06 16:30:00,GOOG,2229.159912109380,2232.0,2222.070068359380,2222.301025390630,87502
2021-04-06 17:30:00,GOOG,2222.925048828130,2231.435546875,2218.824951171880,2223.889892578130,146687
2021-04-06 18:30:00,GOOG,2223.820068359380,2230.294921875,2218.969970703130,2229.9130859375,132945
2021-04-06 19:30:00,GOOG,2229.580078125,2229.740966796880,2219.389892578130,2224.6298828125,158550
2021-04-07 13:30:00,GOOG,2226.1298828125,2242.969970703130,2225.330322265630,2235.77001953125,287604
2021-04-07 14:30:00,GOOG,2236.5400390625,2249.638916015630,2236.5400390625,2238.3798828125,172842
2021-04-07 15:30:00,GOOG,2237.169921875,2247.280029296880,2235.409912109380,2241.800048828130,125496
2021-04-07 16:30:00,GOOG,2240.60009765625,2249.159912109380,2240.0,2245.10009765625,74280
2021-04-07 17:30:00,GOOG,2245.010009765630,2253.677734375,2243.590087890630,2252.60009765625,149262
2021-04-07 18:30:00,GOOG,2253.800048828130,2255.0,2244.0751953125,2245.277099609380,120315
2021-04-07 19:30:00,GOOG,2244.47998046875,2253.319580078130,2242.889892578130,2249.780029296880,87399
2021-04-08 13:30:00,GOOG,2277.9599609375,2284.0048828125,2261.339599609380,2264.8701171875,395121
2021-04-08 14:30:00,GOOG,2265.06005859375,2270.693115234380,2261.123291015630,2263.544921875,149739
2021-04-08 15:30:00,GOOG,2263.81005859375,2266.389892578130,2257.679931640630,2264.449951171880,143972
2021-04-08 16:30:00,GOOG,2263.739990234380,2266.10009765625,2260.0,2261.9599609375,96078
2021-04-08 17:30:00,GOOG,2262.875,2266.070068359380,2259.110107421880,2265.81005859375,85662
2021-04-08 18:30:00,GOOG,2265.5,2267.85009765625,2261.719970703130,2262.889892578130,117130
2021-04-08 19:30:00,GOOG,2262.909912109380,2267.81396484375,2261.60009765625,2265.570068359380,211691
2021-04-09 13:30:00,GOOG,2256.699951171880,2272.929931640630,2254.02001953125,2262.3798828125,232671
2021-04-09 14:30:00,GOOG,2261.139892578130,2267.080078125,2259.2099609375,2266.155029296880,113082
2021-04-09 15:30:00,GOOG,2265.60009765625,2275.550048828130,2264.89501953125,2270.81494140625,84424
2021-04-09 16:30:00,GOOG,2271.405029296880,2276.639892578130,2270.385009765630,2275.219970703130,66241
2021-04-09 17:30:00,GOOG,2276.5205078125,2280.0,2273.135009765630,2277.47998046875,94771
2021-04-09 18:30:00,GOOG,2275.22998046875,2277.8349609375,2271.280029296880,2277.8349609375,94293
2021-04-09 19:30:00,GOOG,2277.830078125,2289.0400390625,2277.780029296880,2284.610107421880,248104
2021-04-12 13:30:00,GOOG,2268.139892578130,2275.320068359380,2253.0,2261.794921875,336276
2021-04-12 14:30:00,GOOG,2261.840087890630,2267.861083984380,2257.280029296880,2258.0,206810
2021-04-12 15:30:00,GOOG,2258.219970703130,2258.75,2248.0,2257.03515625,150174
2021-04-12 16:30:00,GOOG,2256.830078125,2259.97998046875,2245.419921875,2247.719970703130,146735
2021-04-12 17:30:00,GOOG,2247.18994140625,2248.43994140625,2243.199951171880,2248.43994140625,121477
2021-04-12 18:30:00,GOOG,2248.7900390625,2250.4599609375,2238.465087890630,2244.919921875,177415
2021-04-12 19:30:00,GOOG,2244.780029296880,2256.449951171880,2242.489990234380,2254.89990234375,247661
2021-04-13 13:30:00,GOOG,2261.469970703130,2274.139892578130,2256.090087890630,2267.10009765625,247396
2021-04-13 14:30:00,GOOG,2267.280029296880,2268.93994140625,2256.2099609375,2265.35009765625,130890
2021-04-13 15:30:00,GOOG,2266.3701171875,2266.860107421880,2260.840087890630,2262.010009765630,82624
2021-04-13 16:30:00,GOOG,2262.22998046875,2265.39990234375,2260.199951171880,2264.885009765630,64248
2021-04-13 17:30:00,GOOG,2264.77001953125,2266.0,2259.550048828130,2261.166748046880,65437
2021-04-13 18:30:00,GOOG,2262.304931640630,2277.2099609375,2262.304931640630,2277.090087890630,136396
2021-04-13 19:30:00,GOOG,2277.10107421875,2277.139892578130,2267.010009765630,2267.02001953125,177720
2021-04-14 13:30:00,GOOG,2275.159912109380,2277.989990234380,2263.239990234380,2267.570068359380,225658
2021-04-14 14:30:00,GOOG,2267.659912109380,2276.02001953125,2262.695068359380,2265.0,107072
2021-04-14 15:30:00,GOOG,2265.179931640630,2268.699951171880,2262.31005859375,2265.949951171880,63469
2021-04-14 16:30:00,GOOG,2267.0,2270.85009765625,2265.669921875,2267.6142578125,49606
2021-04-14 17:30:00,GOOG,2267.0,2267.7841796875,2257.56005859375,2267.330078125,91880
2021-04-14 18:30:00,GOOG,2267.510009765630,2268.14990234375,2256.929931640630,2262.610107421880,90697
2021-04-14 19:30:00,GOOG,2262.090087890630,2264.5,2249.18994140625,2256.97998046875,188217
2021-04-15 13:30:00,GOOG,2276.97998046875,2283.699951171880,2266.0,2280.0,203625
2021-04-15 14:30:00,GOOG,2280.68994140625,2292.77001953125,2280.2099609375,2285.919921875,156269
2021-04-15 15:30:00,GOOG,2285.9599609375,2294.10009765625,2279.409912109380,2292.030029296880,112766
2021-04-15 16:30:00,GOOG,2292.610107421880,2305.780029296880,2292.31494140625,2302.389892578130,168023
2021-04-15 17:30:00,GOOG,2302.68994140625,2306.596435546880,2293.909912109380,2295.9599609375,91063
2021-04-15 18:30:00,GOOG,2295.679931640630,2297.590087890630,2289.97998046875,2293.5,90541
2021-04-15 19:30:00,GOOG,2293.10009765625,2304.179931640630,2292.60009765625,2295.570068359380,174615
2021-04-16 13:30:00,GOOG,2303.0,2306.43994140625,2284.449951171880,2290.219970703130,323397
2021-04-16 14:30:00,GOOG,2290.905029296880,2297.135009765630,2289.5,2292.409912109380,88594
2021-04-16 15:30:00,GOOG,2293.510009765630,2294.199951171880,2289.280029296880,2293.5,68248
2021-04-16 16:30:00,GOOG,2294.590087890630,2296.300048828130,2287.0,2288.0400390625,78526
2021-04-16 17:30:00,GOOG,2288.050048828130,2298.679931640630,2286.165283203130,2297.800048828130,96746
2021-04-16 18:30:00,GOOG,2297.409912109380,2298.7548828125,2293.780029296880,2297.050048828130,89560
2021-04-16 19:30:00,GOOG,2296.280029296880,2303.75,2296.030029296880,2297.7099609375,170399
2021-04-19 13:30:00,GOOG,2297.8798828125,2317.929931640630,2287.844970703130,2300.070068359380,314476
2021-04-19 14:30:00,GOOG,2300.239990234380,2306.60009765625,2289.2099609375,2305.030029296880,162368
2021-04-19 15:30:00,GOOG,2303.68994140625,2303.68994140625,2291.2900390625,2293.820068359380,103760
2021-04-19 16:30:00,GOOG,2293.820068359380,2301.929931640630,2288.550048828130,2300.580078125,107222
2021-04-19 17:30:00,GOOG,2300.510009765630,2306.0,2296.75,2304.3798828125,66222
2021-04-19 18:30:00,GOOG,2304.3798828125,2305.35009765625,2297.25,2297.56005859375,97078
2021-04-19 19:30:00,GOOG,2297.52001953125,2304.169921875,2297.0,2303.489990234380,182705
2021-04-20 13:30:00,GOOG,2307.889892578130,2309.60009765625,2297.91259765625,2305.526611328130,190832
2021-04-20 14:30:00,GOOG,2302.22998046875,2306.4951171875,2277.449951171880,2280.0400390625,184507
2021-04-20 15:30:00,GOOG,2279.760009765630,2293.919921875,2271.7099609375,2287.8349609375,159252
2021-04-20 16:30:00,GOOG,2287.840087890630,2292.0,2286.280029296880,2287.330078125,91329
2021-04-20 17:30:00,GOOG,2288.18994140625,2298.010009765630,2286.610107421880,2292.300048828130,110983
2021-04-20 18:30:00,GOOG,2291.27490234375,2293.47998046875,2284.7099609375,2292.949951171880,89044
2021-04-20 19:30:00,GOOG,2292.885009765630,2297.159912109380,2290.800048828130,2292.820068359380,135432
2021-04-21 13:30:00,GOOG,2285.25,2289.679931640630,2258.570068359380,2269.239990234380,251800
2021-04-21 14:30:00,GOOG,2268.574951171880,2277.080078125,2258.949951171880,2276.3701171875,130550
2021-04-21 15:30:00,GOOG,2276.8798828125,2281.050048828130,2275.0,2275.6806640625,100551
2021-04-21 16:30:00,GOOG,2276.7099609375,2279.409912109380,2271.68505859375,2277.81005859375,77770
2021-04-21 17:30:00,GOOG,2277.080078125,2283.929931640630,2277.080078125,2280.719970703130,59867
2021-04-21 18:30:00,GOOG,2280.896728515630,2282.27001953125,2276.419921875,2282.27001953125,88796
2021-04-21 19:30:00,GOOG,2281.570068359380,2295.320068359380,2281.570068359380,2293.659912109380,186439
2021-04-22 13:30:00,GOOG,2293.22998046875,2300.0,2282.199951171880,2299.68994140625,176013
2021-04-22 14:30:00,GOOG,2299.949951171880,2303.76220703125,2296.4599609375,2297.9951171875,113093
2021-04-22 15:30:00,GOOG,2297.090087890630,2298.169921875,2286.989990234380,2291.43994140625,92431
2021-04-22 16:30:00,GOOG,2292.0,2295.780029296880,2271.97998046875,2279.780029296880,122194
2021-04-22 17:30:00,GOOG,2279.340087890630,2279.760009765630,2256.449951171880,2270.131591796880,125330
2021-04-22 18:30:00,GOOG,2270.77490234375,2272.56005859375,2260.0,2264.06005859375,112724
2021-04-22 19:30:00,GOOG,2264.110107421880,2271.778076171880,2261.47900390625,2267.919921875,148361
2021-04-23 13:30:00,GOOG,2283.469970703130,2293.0,2280.0400390625,2281.590087890630,294104
2021-04-23 14:30:00,GOOG,2283.619873046880,2308.860107421880,2280.31005859375,2306.68994140625,171218
2021-04-23 15:30:00,GOOG,2306.820068359380,2320.8701171875,2305.4814453125,2316.860107421880,202267
2021-04-23 16:30:00,GOOG,2316.22998046875,2325.820068359380,2314.510009765630,2317.06005859375,166332
2021-04-23 17:30:00,GOOG,2317.199951171880,2319.139892578130,2314.985107421880,2316.5849609375,78835
2021-04-23 18:30:00,GOOG,2317.330078125,2322.47998046875,2315.705078125,2319.72998046875,119711
2021-04-23 19:30:00,GOOG,2319.550048828130,2322.2099609375,2315.2900390625,2315.300048828130,225857
2021-04-26 13:30:00,GOOG,2319.929931640630,2323.0,2313.840087890630,2319.35009765625,214553
2021-04-26 14:30:00,GOOG,2320.199951171880,2337.352294921880,2319.0400390625,2335.77001953125,129646
2021-04-26 15:30:00,GOOG,2335.110107421880,2336.52001953125,2329.510009765630,2335.47998046875,99888
2021-04-26 16:30:00,GOOG,2334.860107421880,2335.489990234380,2327.409912109380,2328.35009765625,84191
2021-04-26 17:30:00,GOOG,2330.77001953125,2341.260009765630,2327.860107421880,2334.590087890630,102572
2021-04-26 18:30:00,GOOG,2334.199951171880,2336.280029296880,2327.43994140625,2327.9599609375,125339
2021-04-26 19:30:00,GOOG,2327.81005859375,2331.800048828130,2323.955078125,2329.199951171880,153416
2021-04-27 13:30:00,GOOG,2336.0,2337.449951171880,2304.889892578130,2315.4150390625,318715
2021-04-27 14:30:00,GOOG,2315.41259765625,2318.31005859375,2306.5048828125,2310.360107421880,150941
2021-04-27 15:30:00,GOOG,2309.580078125,2317.449951171880,2309.580078125,2311.8701171875,115320
2021-04-27 16:30:00,GOOG,2310.844970703130,2314.580078125,2308.0,2309.40673828125,99961
2021-04-27 17:30:00,GOOG,2310.699951171880,2314.30029296875,2304.27001953125,2310.780029296880,139760
2021-04-27 18:30:00,GOOG,2311.080078125,2313.419921875,2305.739990234380,2310.139892578130,156866
2021-04-27 19:30:00,GOOG,2310.010009765630,2314.75,2307.550048828130,2307.735107421880,220862
2021-04-28 13:30:00,GOOG,2407.14501953125,2452.3779296875,2395.4599609375,2418.742919921880,1155372
2021-04-28 14:30:00,GOOG,2419.324951171880,2420.400390625,2398.0,2403.889892578130,353849
2021-04-28 15:30:00,GOOG,2403.8701171875,2417.830078125,2396.23388671875,2411.340087890630,289267
2021-04-28 16:30:00,GOOG,2411.239990234380,2424.10009765625,2410.97998046875,2413.050048828130,220401
2021-04-28 17:30:00,GOOG,2413.64990234375,2417.43994140625,2408.0,2408.0,149354
2021-04-28 18:30:00,GOOG,2408.570068359380,2417.260009765630,2396.25,2398.219970703130,200707
2021-04-28 19:30:00,GOOG,2398.2900390625,2398.2900390625,2374.85009765625,2380.27001953125,416752
2021-04-29 13:30:00,GOOG,2410.330078125,2424.0,2402.280029296880,2417.389892578130,614569
2021-04-29 14:30:00,GOOG,2418.3798828125,2435.280029296880,2410.0,2429.080078125,293032
2021-04-29 15:30:00,GOOG,2429.080078125,2429.080078125,2405.885009765630,2409.050048828130,187887
