datetime,symbol,open,high,low,close,volume
2018-10-16 15:00:00,NSE:NIFTY1!,10575.0,10596.8,10575.0,10587.0,1028700.0
2018-10-17 09:00:00,NSE:NIFTY1!,10690.0,10699.95,10623.35,10629.2,2922150.0
2018-10-17 10:00:00,NSE:NIFTY1!,10628.7,10646.05,10602.0,10613.25,1519125.0
2018-10-17 11:00:00,NSE:NIFTY1!,10612.5,10618.0,10562.65,10589.05,1819725.0
2018-10-17 12:00:00,NSE:NIFTY1!,10589.3,10618.0,10575.45,10585.0,1243650.0
2018-10-17 13:00:00,NSE:NIFTY1!,10585.0,10585.0,10518.15,10533.75,1889775.0
2018-10-17 14:00:00,NSE:NIFTY1!,10532.05,10535.5,10458.0,10479.0,2366250.0
2018-10-17 15:00:00,NSE:NIFTY1!,10477.0,10478.0,10423.9,10445.95,2055900.0
2018-10-19 09:00:00,NSE:NIFTY1!,10337.0,10388.45,10313.95,10348.95,3452925.0
2018-10-19 10:00:00,NSE:NIFTY1!,10348.45,10373.4,10300.05,10309.4,2135400.0
2018-10-19 11:00:00,NSE:NIFTY1!,10310.0,10356.4,10290.1,10341.5,1994100.0
2018-10-19 12:00:00,NSE:NIFTY1!,10340.0,10353.2,10308.55,10335.0,1068825.0
2018-10-19 13:00:00,NSE:NIFTY1!,10334.0,10340.1,10246.35,10249.25,1925550.0
2018-10-19 14:00:00,NSE:NIFTY1!,10248.95,10323.95,10247.95,10274.0,2459775.0
2018-10-19 15:00:00,NSE:NIFTY1!,10274.0,10314.9,10274.0,10314.0,1584075.0
2018-10-22 09:00:00,NSE:NIFTY1!,10405.0,10405.0,10277.65,10308.0,2674725.0
2018-10-22 10:00:00,NSE:NIFTY1!,10306.55,10335.0,10292.3,10300.3,1946625.0
2018-10-22 11:00:00,NSE:NIFTY1!,10302.35,10339.8,10297.8,10335.5,1341150.0
2018-10-22 12:00:00,NSE:NIFTY1!,10334.1,10364.2,10307.0,10318.4,1607400.0
2018-10-22 13:00:00,NSE:NIFTY1!,10318.25,10336.0,10287.15,10311.3,1842375.0
2018-10-22 14:00:00,NSE:NIFTY1!,10310.5,10322.0,10260.9,10269.05,2137575.0
2018-10-22 15:00:00,NSE:NIFTY1!,10270.0,10270.0,10206.0,10237.55,2183175.0
2018-10-23 09:00:00,NSE:NIFTY1!,10160.0,10192.0,10142.3,10182.8,3581850.0
2018-10-23 10:00:00,NSE:NIFTY1!,10182.9,10216.2,10171.4,10182.95,2525400.0
2018-10-23 11:00:00,NSE:NIFTY1!,10182.55,10189.45,10158.15,10170.1,1728975.0
2018-10-23 12:00:00,NSE:NIFTY1!,10170.3,10185.0,10146.2,10147.7,1460775.0
2018-10-23 13:00:00,NSE:NIFTY1!,10148.05,10172.1,10100.1,10111.45,3155325.0
2018-10-23 14:00:00,NSE:NIFTY1!,10111.6,10167.0,10092.55,10113.0,3278700.0
2018-10-23 15:00:00,NSE:NIFTY1!,10113.0,10182.5,10108.0,10181.9,1911975.0
2018-10-24 09:00:00,NSE:NIFTY1!,10262.5,10277.95,10201.55,10210.1,2714775.0
2018-10-24 10:00:00,NSE:NIFTY1!,10210.1,10223.3,10166.0,10169.3,2364600.0
2018-10-24 11:00:00,NSE:NIFTY1!,10168.95,10198.45,10156.3,10195.0,2168175.0
2018-10-24 12:00:00,NSE:NIFTY1!,10194.9,10210.65,10177.05,10182.15,1608525.0
2018-10-24 13:00:00,NSE:NIFTY1!,10180.25,10227.4,10152.2,10159.6,4292550.0
2018-10-24 14:00:00,NSE:NIFTY1!,10159.05,10224.3,10115.8,10207.5,3681300.0
2018-10-24 15:00:00,NSE:NIFTY1!,10206.7,10246.75,10188.0,10241.5,2031750.0
2018-10-25 09:00:00,NSE:NIFTY1!,10140.0,10164.7,10122.65,10132.4,2484450.0
2018-10-25 10:00:00,NSE:NIFTY1!,10132.8,10142.0,10073.0,10100.6,3069600.0
2018-10-25 11:00:00,NSE:NIFTY1!,10098.1,10130.0,10088.05,10119.05,1762650.0
2018-10-25 12:00:00,NSE:NIFTY1!,10119.05,10138.85,10092.3,10134.3,2088375.0
2018-10-25 13:00:00,NSE:NIFTY1!,10134.85,10175.2,10127.95,10140.0,2115975.0
2018-10-25 14:00:00,NSE:NIFTY1!,10139.3,10164.55,10122.1,10142.6,1976400.0
2018-10-25 15:00:00,NSE:NIFTY1!,10142.6,10146.4,10112.0,10124.2,2335200.0
2018-10-26 09:00:00,NSE:NIFTY1!,10118.2,10138.0,10030.1,10072.0,3802500.0
2018-10-26 10:00:00,NSE:NIFTY1!,10072.0,10144.0,10058.05,10104.95,2536575.0
2018-10-26 11:00:00,NSE:NIFTY1!,10105.45,10123.65,10082.05,10117.95,1104225.0
2018-10-26 12:00:00,NSE:NIFTY1!,10117.65,10177.0,10108.0,10128.0,2345775.0
2018-10-26 13:00:00,NSE:NIFTY1!,10128.7,10138.25,10080.55,10112.55,1678725.0
2018-10-26 14:00:00,NSE:NIFTY1!,10111.75,10140.0,10057.0,10072.35,2212800.0
2018-10-26 15:00:00,NSE:NIFTY1!,10073.8,10073.8,10035.45,10042.95,1842675.0
2018-10-29 09:00:00,NSE:NIFTY1!,10089.75,10123.55,10055.55,10105.75,2265975.0
2018-10-29 10:00:00,NSE:NIFTY1!,10106.3,10133.75,10086.95,10114.8,1472550.0
2018-10-29 11:00:00,NSE:NIFTY1!,10114.8,10146.85,10098.35,10139.0,1208550.0
2018-10-29 12:00:00,NSE:NIFTY1!,10138.25,10199.45,10129.35,10179.0,2490150.0
2018-10-29 13:00:00,NSE:NIFTY1!,10179.8,10244.55,10176.7,10201.0,2367975.0
2018-10-29 14:00:00,NSE:NIFTY1!,10201.0,10257.8,10188.05,10252.0,1960275.0
2018-10-29 15:00:00,NSE:NIFTY1!,10253.0,10306.4,10253.0,10279.65,2453775.0
2018-10-30 09:00:00,NSE:NIFTY1!,10264.4,10289.4,10240.95,10283.2,2123100.0
2018-10-30 10:00:00,NSE:NIFTY1!,10283.8,10315.0,10281.0,10286.75,1718925.0
2018-10-30 11:00:00,NSE:NIFTY1!,10287.6,10296.7,10244.2,10274.85,1716375.0
2018-10-30 12:00:00,NSE:NIFTY1!,10274.85,10279.9,10230.5,10252.05,1410300.0
2018-10-30 13:00:00,NSE:NIFTY1!,10252.05,10279.35,10240.15,10272.0,885975.0
2018-10-30 14:00:00,NSE:NIFTY1!,10271.15,10273.05,10195.3,10222.25,2152500.0
2018-10-30 15:00:00,NSE:NIFTY1!,10222.0,10239.8,10212.7,10225.0,1144800.0
2018-10-31 09:00:00,NSE:NIFTY1!,10231.1,10262.7,10130.0,10159.0,3463200.0
2018-10-31 10:00:00,NSE:NIFTY1!,10157.2,10173.95,10111.35,10163.0,2264775.0
2018-10-31 11:00:00,NSE:NIFTY1!,10162.25,10228.7,10158.25,10212.0,2220750.0
2018-10-31 12:00:00,NSE:NIFTY1!,10211.0,10285.6,10208.55,10260.7,2643375.0
2018-10-31 13:00:00,NSE:NIFTY1!,10260.7,10340.0,10242.75,10327.0,2592600.0
2018-10-31 14:00:00,NSE:NIFTY1!,10325.7,10398.0,10325.7,10391.5,3141675.0
2018-10-31 15:00:00,NSE:NIFTY1!,10391.8,10419.85,10376.1,10380.75,2304525.0
2018-11-01 09:00:00,NSE:NIFTY1!,10440.15,10440.15,10371.55,10379.9,2209575.0
2018-11-01 10:00:00,NSE:NIFTY1!,10380.5,10426.2,10371.0,10383.55,1677075.0
2018-11-01 11:00:00,NSE:NIFTY1!,10385.0,10395.0,10346.0,10361.85,1899975.0
2018-11-01 12:00:00,NSE:NIFTY1!,10360.5,10398.9,10354.6,10398.9,1071075.0
2018-11-01 13:00:00,NSE:NIFTY1!,10398.9,10432.0,10391.0,10424.05,1547250.0
2018-11-01 14:00:00,NSE:NIFTY1!,10424.7,10447.0,10379.15,10418.15,1983225.0
2018-11-01 15:00:00,NSE:NIFTY1!,10419.0,10433.8,10402.0,10413.0,1122525.0
2018-11-02 09:00:00,NSE:NIFTY1!,10490.0,10571.2,10478.25,10553.55,3664500.0
2018-11-02 10:00:00,NSE:NIFTY1!,10553.5,10603.0,10545.15,10578.0,2820600.0
2018-11-02 11:00:00,NSE:NIFTY1!,10578.0,10612.7,10572.5,10589.15,1437675.0
2018-11-02 12:00:00,NSE:NIFTY1!,10588.45,10599.7,10571.2,10599.35,1024125.0
2018-11-02 13:00:00,NSE:NIFTY1!,10599.0,10632.0,10591.15,10626.05,1721850.0
2018-11-02 14:00:00,NSE:NIFTY1!,10624.5,10630.8,10542.0,10562.15,3002400.0
2018-11-02 15:00:00,NSE:NIFTY1!,10562.8,10587.0,10562.8,10585.0,1346250.0
2018-11-05 09:00:00,NSE:NIFTY1!,10547.75,10569.0,10518.25,10558.1,2031300.0
2018-11-05 10:00:00,NSE:NIFTY1!,10556.05,10570.0,10526.95,10531.0,1069800.0
2018-11-05 11:00:00,NSE:NIFTY1!,10531.0,10538.9,10505.0,10532.0,1511925.0
2018-11-05 12:00:00,NSE:NIFTY1!,10530.6,10554.0,10521.35,10535.1,785700.0
2018-11-05 13:00:00,NSE:NIFTY1!,10535.0,10547.45,10508.5,10527.4,876225.0
2018-11-05 14:00:00,NSE:NIFTY1!,10527.15,10543.75,10516.3,10525.0,851475.0
2018-11-05 15:00:00,NSE:NIFTY1!,10526.0,10568.0,10524.25,10552.0,1398225.0
2018-11-06 09:00:00,NSE:NIFTY1!,10574.95,10620.0,10568.05,10594.15,2010375.0
2018-11-06 10:00:00,NSE:NIFTY1!,10594.15,10602.9,10571.0,10579.85,908025.0
2018-11-06 11:00:00,NSE:NIFTY1!,10579.85,10594.2,10562.6,10591.1,807000.0
2018-11-06 12:00:00,NSE:NIFTY1!,10591.1,10610.35,10580.6,10596.35,585075.0
2018-11-06 13:00:00,NSE:NIFTY1!,10596.6,10612.8,10532.0,10545.6,1290675.0
2018-11-06 14:00:00,NSE:NIFTY1!,10545.5,10562.15,10512.0,10543.65,1480275.0
2018-11-06 15:00:00,NSE:NIFTY1!,10543.65,10567.65,10543.65,10548.0,945675.0
2018-11-09 09:00:00,NSE:NIFTY1!,10601.0,10623.3,10571.1,10606.9,2058975.0
2018-11-09 10:00:00,NSE:NIFTY1!,10606.15,10643.95,10602.5,10639.05,1465575.0
2018-11-09 11:00:00,NSE:NIFTY1!,10639.5,10643.5,10618.65,10633.25,804075.0
2018-11-09 12:00:00,NSE:NIFTY1!,10632.6,10635.0,10591.7,10605.6,1180350.0
2018-11-09 13:00:00,NSE:NIFTY1!,10605.6,10611.0,10582.95,10584.05,1128375.0
2018-11-09 14:00:00,NSE:NIFTY1!,10584.0,10624.95,10581.0,10614.45,1162125.0
2018-11-09 15:00:00,NSE:NIFTY1!,10614.5,10637.3,10613.25,10619.8,1209000.0
2018-11-12 09:00:00,NSE:NIFTY1!,10601.1,10664.6,10601.1,10627.0,1682850.0
2018-11-12 10:00:00,NSE:NIFTY1!,10627.0,10634.0,10585.0,10591.85,1736850.0
2018-11-12 11:00:00,NSE:NIFTY1!,10591.95,10617.0,10587.2,10598.95,886575.0
2018-11-12 12:00:00,NSE:NIFTY1!,10597.0,10602.75,10582.0,10587.05,627075.0
2018-11-12 13:00:00,NSE:NIFTY1!,10587.05,10593.9,10527.55,10531.25,2491575.0
2018-11-12 14:00:00,NSE:NIFTY1!,10531.0,10543.4,10510.2,10521.6,1420200.0
2018-11-12 15:00:00,NSE:NIFTY1!,10524.0,10524.0,10490.25,10505.0,1570125.0
2018-11-13 09:00:00,NSE:NIFTY1!,10467.95,10523.95,10460.0,10501.35,2034075.0
2018-11-13 10:00:00,NSE:NIFTY1!,10502.3,10510.15,10476.65,10496.35,998175.0
2018-11-13 11:00:00,NSE:NIFTY1!,10494.65,10528.6,10480.15,10513.3,1151400.0
2018-11-13 12:00:00,NSE:NIFTY1!,10513.3,10538.0,10505.2,10526.0,910275.0
2018-11-13 13:00:00,NSE:NIFTY1!,10527.0,10607.9,10526.0,10599.45,2590125.0
2018-11-13 14:00:00,NSE:NIFTY1!,10597.85,10613.9,10586.7,10594.0,1715025.0
2018-11-13 15:00:00,NSE:NIFTY1!,10594.0,10632.0,10593.65,10608.0,1745250.0
2018-11-14 09:00:00,NSE:NIFTY1!,10655.0,10680.0,10602.3,10603.45,2868825.0
2018-11-14 10:00:00,NSE:NIFTY1!,10602.2,10638.0,10577.6,10635.0,2287650.0
2018-11-14 11:00:00,NSE:NIFTY1!,10634.55,10645.0,10613.05,10635.7,1051125.0
2018-11-14 12:00:00,NSE:NIFTY1!,10635.0,10655.0,10618.05,10625.0,1032375.0
2018-11-14 13:00:00,NSE:NIFTY1!,10625.0,10628.95,10587.95,10590.0,1295100.0
2018-11-14 14:00:00,NSE:NIFTY1!,10591.0,10617.7,10551.0,10617.0,2223225.0
2018-11-14 15:00:00,NSE:NIFTY1!,10617.95,10626.55,10592.0,10593.0,1238025.0
2018-11-15 09:00:00,NSE:NIFTY1!,10607.15,10632.0,10586.05,10605.9,1544775.0
2018-11-15 10:00:00,NSE:NIFTY1!,10606.3,10627.65,10593.0,10619.0,806325.0
2018-11-15 11:00:00,NSE:NIFTY1!,10618.45,10650.95,10612.05,10640.5,1191150.0
2018-11-15 12:00:00,NSE:NIFTY1!,10641.0,10656.65,10631.15,10653.05,814500.0
2018-11-15 13:00:00,NSE:NIFTY1!,10653.05,10680.0,10652.0,10661.65,1665075.0
2018-11-15 14:00:00,NSE:NIFTY1!,10661.0,10669.0,10632.95,10656.95,1158975.0
2018-11-15 15:00:00,NSE:NIFTY1!,10655.1,10655.75,10616.75,10623.0,1684050.0
2018-11-16 09:00:00,NSE:NIFTY1!,10657.95,10705.4,10643.6,10699.3,2236575.0
2018-11-16 10:00:00,NSE:NIFTY1!,10698.05,10709.0,10666.0,10668.8,1191150.0
2018-11-16 11:00:00,NSE:NIFTY1!,10668.8,10688.45,10652.1,10672.0,1170825.0
2018-11-16 12:00:00,NSE:NIFTY1!,10672.65,10686.35,10662.1,10674.7,887100.0
2018-11-16 13:00:00,NSE:NIFTY1!,10674.0,10698.0,10660.0,10671.0,986625.0
2018-11-16 14:00:00,NSE:NIFTY1!,10671.5,10678.4,10636.0,10664.65,1468950.0
2018-11-16 15:00:00,NSE:NIFTY1!,10663.0,10699.5,10663.0,10690.1,1605300.0
2018-11-19 09:00:00,NSE:NIFTY1!,10735.0,10745.0,10701.6,10714.1,1679475.0
2018-11-19 10:00:00,NSE:NIFTY1!,10713.95,10719.85,10693.7,10711.0,741375.0
2018-11-19 11:00:00,NSE:NIFTY1!,10711.45,10720.0,10703.0,10718.1,408900.0
2018-11-19 12:00:00,NSE:NIFTY1!,10719.45,10729.9,10713.5,10722.8,570525.0
2018-11-19 13:00:00,NSE:NIFTY1!,10722.5,10742.8,10716.65,10738.35,723675.0
2018-11-19 14:00:00,NSE:NIFTY1!,10738.45,10768.85,10726.15,10754.0,1949400.0
2018-11-19 15:00:00,NSE:NIFTY1!,10754.0,10779.4,10754.0,10775.55,1528725.0
2018-11-20 09:00:00,NSE:NIFTY1!,10749.0,10749.0,10715.25,10732.25,1676475.0
2018-11-20 10:00:00,NSE:NIFTY1!,10734.75,10736.55,10710.4,10717.95,929250.0
2018-11-20 11:00:00,NSE:NIFTY1!,10717.0,10724.05,10707.2,10722.0,811350.0
2018-11-20 12:00:00,NSE:NIFTY1!,10721.95,10729.7,10700.05,10707.95,910575.0
2018-11-20 13:00:00,NSE:NIFTY1!,10707.4,10713.8,10681.2,10689.75,1208850.0
2018-11-20 14:00:00,NSE:NIFTY1!,10689.5,10694.95,10651.2,10657.0,2080650.0
2018-11-20 15:00:00,NSE:NIFTY1!,10657.0,10687.0,10655.1,10663.95,1616550.0
2018-11-21 09:00:00,NSE:NIFTY1!,10671.15,10684.2,10625.0,10631.0,2249400.0
2018-11-21 10:00:00,NSE:NIFTY1!,10631.0,10637.0,10577.0,10595.9,2777850.0
2018-11-21 11:00:00,NSE:NIFTY1!,10596.85,10610.75,10582.0,10601.2,1197600.0
2018-11-21 12:00:00,NSE:NIFTY1!,10599.15,10630.0,10591.5,10606.0,1354725.0
2018-11-21 13:00:00,NSE:NIFTY1!,10606.0,10632.3,10599.95,10627.45,1030125.0
2018-11-21 14:00:00,NSE:NIFTY1!,10627.8,10659.0,10617.0,10634.05,1947375.0
2018-11-21 15:00:00,NSE:NIFTY1!,10633.3,10637.95,10606.25,10626.9,1223250.0
2018-11-22 09:00:00,NSE:NIFTY1!,10617.95,10647.0,10608.2,10636.85,1408350.0
2018-11-22 10:00:00,NSE:NIFTY1!,10635.2,10642.0,10611.3,10616.3,1034925.0
2018-11-22 11:00:00,NSE:NIFTY1!,10616.3,10628.9,10604.0,10614.45,596175.0
2018-11-22 12:00:00,NSE:NIFTY1!,10614.0,10639.7,10603.2,10608.0,793425.0
2018-11-22 13:00:00,NSE:NIFTY1!,10608.65,10608.65,10546.5,10563.0,1994925.0
2018-11-22 14:00:00,NSE:NIFTY1!,10563.0,10583.1,10526.0,10532.05,1366575.0
2018-11-22 15:00:00,NSE:NIFTY1!,10532.15,10546.85,10511.95,10518.0,1576050.0
2018-11-26 09:00:00,NSE:NIFTY1!,10573.1,10581.95,10528.1,10542.15,2064075.0
2018-11-26 10:00:00,NSE:NIFTY1!,10541.55,10555.75,10513.8,10522.05,1228050.0
2018-11-26 11:00:00,NSE:NIFTY1!,10522.15,10529.05,10492.4,10512.35,1758300.0
2018-11-26 12:00:00,NSE:NIFTY1!,10513.95,10562.0,10500.6,10553.0,1485375.0
2018-11-26 13:00:00,NSE:NIFTY1!,10551.85,10604.7,10542.8,10590.0,2461725.0
2018-11-26 14:00:00,NSE:NIFTY1!,10590.05,10650.0,10588.9,10630.7,2737350.0
2018-11-26 15:00:00,NSE:NIFTY1!,10629.0,10648.05,10625.0,10645.1,1731525.0
2018-11-27 09:00:00,NSE:NIFTY1!,10610.9,10631.45,10600.1,10608.85,1896525.0
2018-11-27 10:00:00,NSE:NIFTY1!,10609.0,10638.8,10591.25,10626.45,2367450.0
2018-11-27 11:00:00,NSE:NIFTY1!,10625.1,10632.0,10596.1,10600.8,1205625.0
2018-11-27 12:00:00,NSE:NIFTY1!,10600.1,10619.4,10585.0,10596.55,1624425.0
2018-11-27 13:00:00,NSE:NIFTY1!,10596.5,10677.8,10593.1,10654.0,3449100.0
2018-11-27 14:00:00,NSE:NIFTY1!,10654.95,10693.55,10618.15,10688.35,3248550.0
2018-11-27 15:00:00,NSE:NIFTY1!,10688.5,10695.0,10676.05,10688.45,1685925.0
2018-11-28 09:00:00,NSE:NIFTY1!,10699.95,10732.95,10699.95,10722.0,2094300.0
2018-11-28 10:00:00,NSE:NIFTY1!,10723.75,10731.15,10707.6,10713.05,2224950.0
2018-11-28 11:00:00,NSE:NIFTY1!,10713.15,10738.0,10710.75,10732.0,1949100.0
2018-11-28 12:00:00,NSE:NIFTY1!,10733.0,10747.2,10725.1,10727.15,1969500.0
2018-11-28 13:00:00,NSE:NIFTY1!,10727.5,10738.5,10713.5,10731.25,1289325.0
2018-11-28 14:00:00,NSE:NIFTY1!,10731.35,10742.4,10703.05,10724.0,1787850.0
2018-11-28 15:00:00,NSE:NIFTY1!,10723.3,10735.0,10708.15,10712.35,1125975.0
2018-11-29 09:00:00,NSE:NIFTY1!,10786.05,10810.15,10777.1,10795.15,2392800.0
2018-11-29 10:00:00,NSE:NIFTY1!,10795.2,10827.7,10791.0,10815.5,2386725.0
2018-11-29 11:00:00,NSE:NIFTY1!,10815.6,10831.9,10807.15,10820.3,1530975.0
2018-11-29 12:00:00,NSE:NIFTY1!,10820.25,10839.7,10808.15,10832.4,1124025.0
2018-11-29 13:00:00,NSE:NIFTY1!,10832.0,10839.0,10822.15,10837.95,1755750.0
2018-11-29 14:00:00,NSE:NIFTY1!,10837.95,10882.9,10837.55,10875.0,2371350.0
2018-11-29 15:00:00,NSE:NIFTY1!,10876.6,10877.8,10846.2,10860.4,1907925.0
2018-11-30 09:00:00,NSE:NIFTY1!,10927.0,10949.75,10913.05,10919.0,1716825.0
2018-11-30 10:00:00,NSE:NIFTY1!,10919.4,10936.0,10914.0,10921.0,774900.0
2018-11-30 11:00:00,NSE:NIFTY1!,10920.95,10938.05,10894.0,10906.0,1217175.0
2018-11-30 12:00:00,NSE:NIFTY1!,10905.15,10912.35,10882.0,10895.3,1095375.0
2018-11-30 13:00:00,NSE:NIFTY1!,10894.0,10896.85,10864.1,10870.0,1326975.0
2018-11-30 14:00:00,NSE:NIFTY1!,10870.0,10902.6,10855.0,10873.9,1362450.0
2018-11-30 15:00:00,NSE:NIFTY1!,10873.05,10915.0,10873.05,10914.95,1610700.0
2018-12-03 09:00:00,NSE:NIFTY1!,10961.15,10974.0,10924.0,10940.0,1475625.0
2018-12-03 10:00:00,NSE:NIFTY1!,10940.0,10944.95,10916.3,10919.0,697725.0
2018-12-03 11:00:00,NSE:NIFTY1!,10917.0,10924.0,10875.75,10890.6,1479075.0
2018-12-03 12:00:00,NSE:NIFTY1!,10890.05,10898.0,10871.3,10878.0,816300.0
2018-12-03 13:00:00,NSE:NIFTY1!,10877.95,10933.0,10875.0,10926.95,1304175.0
2018-12-03 14:00:00,NSE:NIFTY1!,10926.05,10928.5,10892.0,10915.0,1119450.0
2018-12-03 15:00:00,NSE:NIFTY1!,10915.0,10931.5,10908.15,10931.0,999000.0
2018-12-04 09:00:00,NSE:NIFTY1!,10917.75,10917.75,10882.35,10892.75,1262850.0
2018-12-04 10:00:00,NSE:NIFTY1!,10891.55,10905.95,10882.2,10886.6,561375.0
2018-12-04 11:00:00,NSE:NIFTY1!,10886.6,10893.15,10872.0,10888.15,891975.0
2018-12-04 12:00:00,NSE:NIFTY1!,10888.15,10907.05,10884.0,10897.0,586200.0
2018-12-04 13:00:00,NSE:NIFTY1!,10896.05,10929.0,10880.2,10918.8,1099575.0
2018-12-04 14:00:00,NSE:NIFTY1!,10919.05,10929.95,10903.05,10910.2,816675.0
2018-12-04 15:00:00,NSE:NIFTY1!,10911.5,10916.0,10900.3,10902.15,1154175.0
2018-12-05 09:00:00,NSE:NIFTY1!,10850.35,10868.0,10821.05,10825.0,2004600.0
2018-12-05 10:00:00,NSE:NIFTY1!,10825.6,10838.9,10821.55,10829.0,985875.0
2018-12-05 11:00:00,NSE:NIFTY1!,10828.55,10833.9,10815.1,10831.0,784650.0
2018-12-05 12:00:00,NSE:NIFTY1!,10830.35,10848.9,10826.45,10839.0,889275.0
2018-12-05 13:00:00,NSE:NIFTY1!,10837.65,10842.8,10815.55,10818.6,888075.0
2018-12-05 14:00:00,NSE:NIFTY1!,10818.45,10844.0,10786.75,10803.65,1812675.0
2018-12-05 15:00:00,NSE:NIFTY1!,10803.65,10839.25,10800.0,10833.85,1089225.0
2018-12-06 09:00:00,NSE:NIFTY1!,10750.15,10754.4,10692.5,10699.35,2747400.0
2018-12-06 10:00:00,NSE:NIFTY1!,10699.3,10707.5,10665.0,10678.65,1995750.0
2018-12-06 11:00:00,NSE:NIFTY1!,10678.65,10698.35,10675.0,10681.0,671025.0
2018-12-06 12:00:00,NSE:NIFTY1!,10682.4,10717.7,10672.2,10709.1,911025.0
2018-12-06 13:00:00,NSE:NIFTY1!,10711.45,10729.8,10657.0,10666.35,1775625.0
2018-12-06 14:00:00,NSE:NIFTY1!,10663.4,10676.05,10625.1,10635.1,1711950.0
2018-12-06 15:00:00,NSE:NIFTY1!,10636.4,10644.75,10611.7,10619.8,1457175.0
2018-12-07 09:00:00,NSE:NIFTY1!,10665.25,10684.05,10647.95,10658.05,1894050.0
2018-12-07 10:00:00,NSE:NIFTY1!,10658.7,10676.8,10657.1,10668.0,668325.0
2018-12-07 11:00:00,NSE:NIFTY1!,10667.2,10672.45,10641.65,10660.05,790575.0
2018-12-07 12:00:00,NSE:NIFTY1!,10662.0,10692.85,10653.1,10663.0,1039650.0
2018-12-07 13:00:00,NSE:NIFTY1!,10663.0,10697.9,10637.1,10682.35,1797075.0
2018-12-07 14:00:00,NSE:NIFTY1!,10680.0,10722.1,10671.1,10711.2,1656450.0
2018-12-07 15:00:00,NSE:NIFTY1!,10716.0,10747.95,10713.8,10747.0,1679250.0
2018-12-10 09:00:00,NSE:NIFTY1!,10582.25,10597.7,10512.5,10535.0,3016350.0
2018-12-10 10:00:00,NSE:NIFTY1!,10536.0,10543.9,10523.5,10535.25,814950.0
2018-12-10 11:00:00,NSE:NIFTY1!,10538.0,10572.0,10537.0,10567.2,1055850.0
2018-12-10 12:00:00,NSE:NIFTY1!,10567.0,10576.95,10552.3,10556.4,667650.0
2018-12-10 13:00:00,NSE:NIFTY1!,10558.05,10581.0,10527.0,10532.95,919125.0
2018-12-10 14:00:00,NSE:NIFTY1!,10532.6,10546.75,10515.0,10522.0,1175700.0
2018-12-10 15:00:00,NSE:NIFTY1!,10522.0,10530.25,10500.05,10500.3,1603875.0
2018-12-11 09:00:00,NSE:NIFTY1!,10355.0,10449.65,10352.1,10413.15,4661775.0
2018-12-11 10:00:00,NSE:NIFTY1!,10414.9,10458.9,10396.0,10439.95,2396700.0
2018-12-11 11:00:00,NSE:NIFTY1!,10439.95,10564.0,10434.0,10525.8,3984450.0
2018-12-11 12:00:00,NSE:NIFTY1!,10527.5,10538.25,10470.2,10534.2,1658175.0
2018-12-11 13:00:00,NSE:NIFTY1!,10534.2,10598.0,10517.2,10544.5,2789625.0
2018-12-11 14:00:00,NSE:NIFTY1!,10544.15,10607.0,10531.0,10580.6,1712625.0
2018-12-11 15:00:00,NSE:NIFTY1!,10580.0,10598.3,10546.05,10584.55,1543650.0
2018-12-12 09:00:00,NSE:NIFTY1!,10610.0,10675.0,10588.5,10669.25,2631600.0
2018-12-12 10:00:00,NSE:NIFTY1!,10669.5,10707.8,10655.0,10685.0,1769475.0
2018-12-12 11:00:00,NSE:NIFTY1!,10686.0,10704.0,10683.25,10696.95,686850.0
2018-12-12 12:00:00,NSE:NIFTY1!,10698.0,10700.0,10670.55,10673.0,816825.0
2018-12-12 13:00:00,NSE:NIFTY1!,10672.8,10724.95,10666.25,10713.65,1422150.0
2018-12-12 14:00:00,NSE:NIFTY1!,10712.0,10777.0,10711.25,10771.65,2345025.0
2018-12-12 15:00:00,NSE:NIFTY1!,10770.1,10798.9,10767.3,10779.95,1765200.0
2018-12-13 09:00:00,NSE:NIFTY1!,10834.25,10847.75,10811.05,10836.0,1900950.0
2018-12-13 10:00:00,NSE:NIFTY1!,10836.9,10840.1,10815.05,10815.25,861525.0
2018-12-13 11:00:00,NSE:NIFTY1!,10815.85,10821.95,10801.65,10811.95,910800.0
2018-12-13 12:00:00,NSE:NIFTY1!,10812.05,10842.2,10812.0,10841.95,738450.0
2018-12-13 13:00:00,NSE:NIFTY1!,10842.4,10882.2,10838.55,10855.75,1949925.0
2018-12-13 14:00:00,NSE:NIFTY1!,10857.0,10860.0,10777.3,10794.8,2487975.0
2018-12-13 15:00:00,NSE:NIFTY1!,10793.95,10841.35,10790.25,10819.7,1433025.0
2018-12-14 09:00:00,NSE:NIFTY1!,10806.95,10831.15,10771.3,10825.4,2085225.0
2018-12-14 10:00:00,NSE:NIFTY1!,10825.05,10829.05,10797.35,10812.35,1086975.0
2018-12-14 11:00:00,NSE:NIFTY1!,10812.35,10817.9,10783.0,10810.0,903450.0
2018-12-14 12:00:00,NSE:NIFTY1!,10810.0,10837.0,10798.05,10814.95,799425.0
2018-12-14 13:00:00,NSE:NIFTY1!,10813.7,10827.1,10795.0,10810.1,665325.0
2018-12-14 14:00:00,NSE:NIFTY1!,10810.1,10822.0,10784.4,10804.1,1019325.0
2018-12-14 15:00:00,NSE:NIFTY1!,10804.1,10831.9,10803.0,10821.9,1347975.0
2018-12-17 09:00:00,NSE:NIFTY1!,10855.15,10892.9,10855.15,10872.0,1354350.0
